9.499999999999999556e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.565217391304348116e-01,8.947368421052630527e-01,1.000000000000000000e+00,8.421052631578946901e-01,1.000000000000000000e+00,8.750000000000000000e-01,8.823529411764706731e-01,5.000000000000000000e-01,5.633802816901408578e-02,7.258064516129032473e-01,7.971014492753623060e-01,8.676470588235294379e-01,9.102564102564101312e-01,9.146341463414634498e-01,8.148148148148147696e-01,6.500000000000000222e-01,8.292682926829268997e-01,1.230769230769230838e-01,7.195121951219511924e-01,6.507936507936507020e-01,8.630136986301368829e-01,7.878787878787878451e-01,9.534883720930232842e-01,8.518518518518518601e-01,8.421052631578946901e-01,8.888888888888888395e-01,8.983050847457626498e-01,9.340659340659340781e-01,7.956989247311828661e-01,8.723404255319148204e-01,9.032258064516128782e-01,7.692307692307692735e-01,8.333333333333332593e-01,8.333333333333332593e-01,9.570815450643777034e-01,8.984126984126984405e-01,8.281690140845070491e-01,9.410319410319409883e-01,9.696132596685083094e-01,9.613636363636364202e-01,9.415204678362573132e-01,9.543378995433789980e-01,9.172413793103448842e-01,8.473282442748091281e-01,3.167420814479638413e-01,8.981481481481481399e-01,4.218750000000000000e-01,0.000000000000000000e+00,7.457627118644067910e-01,9.615384615384615641e-01,9.310344827586206629e-01,8.846153846153845812e-01,9.333333333333333481e-01,7.894736842105263275e-01,9.411764705882352811e-01,8.333333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,8.888888888888888395e-01,8.333333333333332593e-01,9.333333333333333481e-01,1.000000000000000000e+00,9.230769230769231282e-01,9.696969696969696129e-01,9.999999999999998890e-01,9.230769230769231282e-01,7.142857142857143016e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.125000000000000000e-01,5.454545454545454142e-01,6.666666666666666574e-02,3.461538461538461453e-01,3.913043478260869179e-01,6.666666666666666574e-02,0.000000000000000000e+00,2.272727272727272929e-01,2.727272727272727071e-01,6.250000000000000000e-01,9.375000000000000000e-01,1.000000000000000000e+00,8.333333333333333703e-01,3.000000000000000444e-01,1.875000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,5.294117647058823595e-01,6.428571428571429047e-01,8.461538461538461453e-01,8.461538461538462563e-01,7.619047619047618625e-01,5.000000000000000000e-01,8.799999999999998934e-01,7.692307692307692735e-01,7.941176470588235947e-01,9.782608695652174058e-01,9.245283018867924696e-01,1.000000000000000000e+00,9.545454545454545858e-01,1.000000000000000000e+00,9.767441860465115866e-01,1.000000000000000000e+00,9.325842696629212947e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.647058823529410798e-01,9.166666666666666297e-01,5.333333333333333259e-01,9.285714285714286031e-01,9.545454545454545858e-01,8.571428571428572063e-01,8.750000000000000000e-01,1.000000000000000000e+00,8.333333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,8.000000000000000444e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.368421052631578538e-01,4.545454545454545581e-02,7.894736842105263275e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,5.833333333333333703e-01,2.000000000000000111e-01,6.428571428571427937e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.444444444444444198e-01,4.375000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,9.090909090909091717e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.272727272727272929e-01,3.636363636363636465e-01,6.842105263157893802e-01,6.428571428571427937e-01,8.461538461538462563e-01,8.235294117647059542e-01,5.952380952380952328e-01,1.000000000000000000e+00,9.433962264150943522e-01,1.000000000000000000e+00,9.583333333333332593e-01,9.836065573770491621e-01,9.622641509433962348e-01,9.516129032258064946e-01,9.736842105263157077e-01,9.904761904761903990e-01,9.892473118279569988e-01,9.523809523809523281e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.206349206349205838e-01,3.428571428571428603e-01,9.285714285714284921e-01,9.999999999999998890e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.062500000000000000e-01,8.999999999999999112e-01,7.142857142857143016e-01,1.000000000000000000e+00,8.571428571428572063e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,8.500000000000000888e-01,8.333333333333333703e-01,8.500000000000000888e-01,5.714285714285713969e-01,7.692307692307692735e-01,9.473684210526316374e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.565217391304347005e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091717e-01,8.571428571428570953e-01,7.222222222222222099e-01,4.666666666666666741e-01,9.354838709677418818e-01,8.571428571428570953e-01,9.062500000000000000e-01,6.410256410256409687e-01,9.000000000000000222e-01,9.130434782608696231e-01,9.574468085106383475e-01,9.824561403508771384e-01,5.357142857142856984e-01,9.577464788732393819e-01,9.710144927536231707e-01,9.508196721311474864e-01,9.591836734693877098e-01,9.180327868852459217e-01,9.318181818181818787e-01,9.354838709677419928e-01,9.756097560975609539e-01,9.210526315789473450e-01,9.444444444444445308e-01,9.487179487179486781e-01,8.648648648648649129e-01,9.591836734693878208e-01,9.743589743589743390e-01,9.166666666666666297e-01,9.090909090909090606e-01,9.687500000000000000e-01,9.136690647482015315e-01,9.487179487179486781e-01,9.319371727748690937e-01,9.911111111111110539e-01,9.600000000000000755e-01,9.573459715639811574e-01,9.508928571428570953e-01,8.773006134969325576e-01,8.858695652173913526e-01,8.585858585858585634e-01,9.670329670329669280e-01,9.891696750902526647e-01,5.955056179775281011e-01,9.763779527559055538e-01,9.459459459459459429e-01,9.487179487179487891e-01,6.538461538461538547e-01,1.000000000000000000e+00,9.433962264150943522e-01,8.750000000000000000e-01,9.090909090909090606e-01,9.285714285714286031e-01,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.749999999999999778e-01,9.722222222222222099e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.677419354838709964e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,4.444444444444444198e-01,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,6.999999999999999556e-01,3.888888888888888951e-01,9.166666666666666297e-01,8.421052631578946901e-01,9.285714285714286031e-01,9.705882352941176405e-01,5.769230769230769829e-01,8.333333333333333703e-01,9.459459459459459429e-01,9.375000000000000000e-01,3.421052631578947456e-01,8.378378378378378288e-01,7.906976744186046124e-01,2.368421052631578816e-01,2.439024390243902524e-02,9.090909090909090606e-01,9.444444444444444198e-01,1.000000000000000000e+00,8.750000000000000000e-01,8.235294117647058432e-01,8.846153846153845812e-01,9.189189189189188589e-01,9.629629629629630205e-01,7.916666666666666297e-01,9.000000000000000222e-01,1.000000000000000000e+00,9.393939393939394478e-01,7.600000000000000089e-01,1.000000000000000000e+00,9.473684210526315264e-01,8.148148148148147696e-01,7.894736842105263275e-01,9.487179487179486781e-01,1.000000000000000000e+00,9.894736842105262831e-01,9.797979797979796679e-01,9.699248120300751896e-01,9.907834101382488878e-01,9.851301115241635209e-01,9.886363636363636465e-01,7.341772151898734444e-01,8.970588235294116863e-01,8.194444444444444198e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,9.090909090909090606e-01,1.000000000000000000e+00,8.000000000000000444e-01,9.130434782608695121e-01,1.000000000000000000e+00,9.444444444444444198e-01,9.473684210526315264e-01,4.666666666666666741e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.285714285714284921e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,8.461538461538461453e-01,8.571428571428572063e-01,8.666666666666666963e-01,1.000000000000000000e+00,8.999999999999999112e-01,9.230769230769230171e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000044e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,8.666666666666666963e-01,9.411764705882352811e-01,7.352941176470588758e-01,8.409090909090908283e-01,8.000000000000000444e-01,9.402985074626866169e-01,9.285714285714286031e-01,9.761904761904762751e-01,9.444444444444444198e-01,9.523809523809523281e-01,8.750000000000000000e-01,9.736842105263157077e-01,1.000000000000000000e+00,9.090909090909090606e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
9.166666666666666297e-01,9.166666666666666297e-01,9.000000000000000222e-01,6.470588235294117974e-01,7.368421052631578538e-01,9.199999999999999289e-01,8.461538461538461453e-01,8.333333333333332593e-01,8.571428571428569843e-01,8.333333333333333703e-01,5.714285714285713969e-01,5.000000000000000000e-01,3.846153846153846367e-01,9.375000000000000000e-01,8.750000000000000000e-01,6.923076923076922906e-01,7.222222222222222099e-01,9.090909090909090606e-01,9.062500000000000000e-01,7.826086956521738358e-01,6.666666666666666297e-01,4.333333333333333481e-01,8.983050847457627608e-01,8.809523809523809312e-01,9.756097560975609539e-01,7.727272727272727071e-01,8.750000000000000000e-01,9.259259259259259300e-01,1.000000000000000000e+00,9.090909090909090606e-01,5.588235294117647189e-01,7.500000000000000000e-01,7.368421052631578538e-01,6.458333333333332593e-01,8.059701492537313383e-01,7.826086956521739468e-01,9.000000000000000222e-01,9.102564102564102422e-01,8.905472636815919829e-01,8.016528925619834656e-01,7.993197278911564618e-01,9.255813953488372103e-01,9.358974358974359031e-01,7.822580645161290036e-01,7.639484978540772575e-01,6.566265060240963347e-01,9.216589861751152413e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.489051094890510463e-01,9.047619047619047672e-01,1.724137931034482873e-01,1.000000000000000000e+00,9.473684210526316374e-01,1.000000000000000000e+00,8.666666666666665853e-01,1.000000000000000000e+00,8.888888888888888395e-01,6.250000000000000000e-01,8.750000000000000000e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,7.777777777777776791e-01,7.999999999999999334e-01,8.571428571428572063e-01,9.655172413793102759e-01,9.375000000000000000e-01,8.823529411764705621e-01,1.000000000000000000e+00,9.629629629629630205e-01,8.684210526315788714e-01,9.999999999999998890e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,7.777777777777777901e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.166666666666666297e-01,6.190476190476190688e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,7.142857142857141906e-01,1.000000000000000000e+00,8.750000000000000000e-01,9.090909090909090606e-01,4.705882352941176405e-01,7.142857142857141906e-01,9.166666666666667407e-01,1.000000000000000000e+00,8.333333333333332593e-01,8.461538461538460343e-01,8.695652173913043237e-01,9.230769230769231282e-01,7.272727272727272929e-01,8.648648648648649129e-01,7.894736842105263275e-01,9.848484848484848619e-01,9.809523809523810201e-01,9.740259740259740173e-01,8.767123287671232390e-01,8.615384615384615863e-01,9.058823529411763609e-01,8.987341772151898889e-01,9.999999999999998890e-01,9.866666666666665808e-01,9.142857142857142572e-01,8.125000000000000000e-01,9.420289855072463414e-01,9.529411764705881804e-01,9.736842105263158187e-01,9.684210526315789602e-01,7.307692307692307265e-01,9.333333333333333481e-01,8.571428571428572063e-01,7.142857142857143016e-01,1.000000000000000000e+00,7.826086956521738358e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,nan,1.000000000000000000e+00,8.888888888888888395e-01,8.999999999999999112e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.823529411764705621e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.363636363636364646e-01,7.222222222222222099e-01,6.571428571428571397e-01,7.297297297297298257e-01,6.603773584905660021e-01,7.631578947368420351e-01,4.722222222222222099e-01,5.483870967741935054e-01,5.312500000000000000e-01,4.492753623188405765e-01,5.569620253164556667e-01,7.157894736842105310e-01,4.108108108108108336e-01,5.732758620689655249e-01,7.441077441077441623e-01,5.357142857142856984e-01,5.450236966824644202e-01,5.854700854700853885e-01,6.186046511627907307e-01,7.584745762711864181e-01,6.868131868131868156e-01,3.591160220994475405e-01,7.474226804123711432e-01,8.870967741935482653e-01,7.747747747747748548e-01,6.603773584905660021e-01,7.037037037037036091e-01,9.344262295081966485e-01,7.258064516129032473e-01,8.518518518518518601e-01,8.800000000000000044e-01,7.297297297297298257e-01,7.419354838709677491e-01,7.222222222222220989e-01,8.918918918918918859e-01,6.896551724137931494e-01,9.000000000000000222e-01,6.744186046511627675e-01,7.113402061855669256e-01,9.590163934426230163e-01,9.327731092436974958e-01,9.181818181818180991e-01,7.909090909090908950e-01,7.603305785123966043e-01,8.809523809523810423e-01,9.898989898989898339e-01,9.124999999999998668e-01,8.878504672897196137e-01,6.770186335403727274e-01,7.796610169491525744e-01,6.569767441860464574e-01,1.086956521739130405e-02,7.952755905511811330e-01,7.304347826086955431e-01,9.043478260869564078e-01,9.589041095890411537e-01,8.775510204081632404e-01,9.137931034482758008e-01,9.047619047619047672e-01,8.421052631578946901e-01,1.000000000000000000e+00,6.111111111111110494e-01,9.565217391304348116e-01,1.000000000000000000e+00,9.714285714285714191e-01,9.019607843137255054e-01,9.222222222222222765e-01,7.844827586206896131e-01,9.574468085106383475e-01,9.239766081871344516e-01,6.975308641975308532e-01,8.657718120805368844e-01,9.295774647887323772e-01,6.374999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,8.750000000000000000e-01,9.047619047619047672e-01,9.230769230769231282e-01,9.333333333333333481e-01,8.823529411764705621e-01,8.888888888888888395e-01,9.193548387096774910e-01,7.692307692307692735e-01,3.571428571428571508e-01,9.556962025316455556e-01,9.270833333333332593e-01,9.166666666666666297e-01,9.615384615384614531e-01,9.545454545454544748e-01,9.302325581395348708e-01,9.749999999999999778e-01,9.722222222222222099e-01,9.642857142857143016e-01,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,9.687500000000000000e-01,7.857142857142856984e-01,9.062500000000000000e-01,8.095238095238095344e-01,8.333333333333333703e-01,8.333333333333332593e-01,9.615384615384614531e-01,8.823529411764705621e-01,8.846153846153845812e-01,7.291666666666666297e-01,9.062500000000000000e-01,8.928571428571429047e-01,8.264462809917354491e-01,9.074074074074073293e-01,8.713450292397660890e-01,9.359999999999999432e-01,9.051094890510948954e-01,8.671875000000000000e-01,8.913043478260870289e-01,9.610389610389610260e-01,7.857142857142858094e-01,9.682539682539681447e-01,9.722222222222222099e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.500000000000000222e-01,8.125000000000000000e-01,7.499999999999998890e-01,6.086956521739130821e-01,8.888888888888888395e-01,7.948717948717949344e-01,1.000000000000000000e+00,9.166666666666667407e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.142857142857141906e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.117647058823529216e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,7.500000000000000000e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.470588235294117974e-01,7.142857142857143016e-01,0.000000000000000000e+00,8.148148148148147696e-01,4.545454545454545303e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.000000000000000000e+00,5.999999999999999778e-01,1.428571428571428492e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,8.888888888888888395e-01,5.555555555555555802e-01,5.128205128205127750e-01,7.272727272727272929e-01,9.295774647887322661e-01,3.424657534246575152e-01,2.592592592592592449e-01,4.074074074074073848e-01,5.750000000000000666e-01,5.999999999999999778e-01,5.806451612903225090e-01,8.500000000000000888e-01,8.333333333333333703e-01,3.428571428571428603e-01,3.333333333333333148e-01,7.837837837837837718e-01,9.130434782608695121e-01,6.842105263157894912e-01,6.999999999999999556e-01,1.000000000000000000e+00,8.260869565217391353e-01,9.000000000000000222e-01,6.666666666666666297e-01,6.923076923076922906e-01,7.777777777777776791e-01,7.000000000000000666e-01,4.545454545454545303e-01,2.999999999999999889e-01,6.842105263157894912e-01,8.823529411764705621e-01,1.000000000000000000e+00,3.684210526315789269e-01,5.500000000000000444e-01,6.999999999999999556e-01,8.000000000000000444e-01,8.947368421052630527e-01,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.142857142857141906e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan
8.249999999999999556e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,7.179487179487179516e-01,1.000000000000000000e+00,9.493670886075948889e-01,9.577464788732394929e-01,9.636363636363636243e-01,1.000000000000000000e+00,9.444444444444444198e-01,9.782608695652174058e-01,9.677419354838709964e-01,5.000000000000000000e-01,9.090909090909090606e-01,1.000000000000000000e+00,8.999999999999999112e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.642857142857141906e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.512195121951219079e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.830508474576271638e-01,4.848484848484848619e-01,9.512195121951219079e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.375000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.523809523809523281e-01,1.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.230769230769231282e-01,1.000000000000000000e+00,8.958333333333332593e-01,7.000000000000000666e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.787234042553191182e-01,1.000000000000000000e+00,9.487179487179487891e-01,9.555555555555556024e-01,6.923076923076922906e-01,9.565217391304348116e-01,9.565217391304348116e-01,8.181818181818181213e-01,5.789473684210526550e-01,9.444444444444444198e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091717e-01,1.000000000000000000e+00,9.230769230769231282e-01,1.000000000000000000e+00,9.473684210526316374e-01,8.846153846153845812e-01,1.000000000000000000e+00,9.200000000000000400e-01,9.230769230769230171e-01,1.000000000000000000e+00,9.166666666666666297e-01,9.655172413793102759e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,8.000000000000000444e-01,9.318181818181818787e-01,9.375000000000000000e-01,8.333333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000666e-01,9.090909090909091717e-01,1.000000000000000000e+00,8.695652173913043237e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428572063e-01,6.666666666666666297e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.333333333333332371e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.259259259259258190e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,9.999999999999998890e-01,1.000000000000000000e+00,7.777777777777776791e-01,9.166666666666666297e-01,8.888888888888888395e-01,8.260869565217391353e-01,4.090909090909091161e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.268292682926828618e-01,9.090909090909090606e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
