date_sick_year,date_sick_biweek,province,cases,date_delivered_year,date_delivered_biweek
1977,20,70,23.7038962614367,1977,0
1977,20,71,16.0522610247048,1977,0
1977,20,72,51.7939357843281,1977,0
1977,20,73,79.9019285427667,1977,0
1977,20,74,31.6550318070746,1977,0
1977,20,75,3.72610854615039,1977,0
1977,20,76,11.4544787535372,1977,0
1977,20,77,37.2104093999969,1977,0
1977,20,80,29.283042160466,1977,0
1977,20,81,4.96564132003493,1977,0
1977,20,82,1.39181651218212,1977,0
1977,20,83,5.07669632082323,1977,0
1977,20,84,23.25464354179,1977,0
1977,20,85,0.0825736787848612,1977,0
1977,20,86,0.784104299937155,1977,0
1977,20,90,20.8262981704195,1977,0
1977,20,91,0,1977,0
1977,20,92,0.23588085298465,1977,0
1977,20,93,11.2463415100414,1977,0
1977,20,94,0,1977,0
1977,20,95,4.35917940426759,1977,0
1977,20,96,0,1977,0
1977,21,10,305.137187889079,1977,0
1977,21,11,16.0425631428127,1977,0
1977,21,12,58.824110508792,1977,0
1977,21,13,17.0232671344701,1977,0
1977,21,14,37.1646723038025,1977,0
1977,21,15,23.7786496525844,1977,0
1977,21,16,103.063019677747,1977,0
1977,21,17,7.77869138155427,1977,0
1977,21,18,6.23361037834729,1977,0
1977,21,19,15.8816723443024,1977,0
1977,21,20,57.8015836836398,1977,0
1977,21,21,13.2026962208101,1977,0
1977,21,22,9.65091971910033,1977,0
1977,21,23,7.5839842900549,1977,0
1977,21,24,6.97693402873551,1977,0
1977,21,25,4.19415270839841,1977,0
1977,21,26,1.97753380727568,1977,0
1977,21,30,138.65057228943,1977,0
1977,21,31,48.5567242470793,1977,0
1977,21,32,16.339936987465,1977,0
1977,21,33,29.7903083780479,1977,0
1977,21,34,127.58847922424,1977,0
1977,21,35,24.8640678081356,1977,0
1977,21,36,36.3791475949351,1977,0
1977,21,40,135.040846523635,1977,0
1977,21,41,105.177765224192,1977,0
1977,21,42,12.4292440067421,1977,0
1977,21,43,1.76732092251659,1977,0
1977,21,44,50.1471435898907,1977,0
1977,21,45,67.3298738465483,1977,0
1977,21,46,25.4790417307627,1977,0
1977,21,47,8.35423992534049,1977,0
1977,21,48,13.455288490688,1977,0
1977,21,50,16.0968998931344,1977,0
1977,21,51,1.73431206387329,1977,0
1977,21,52,55.3404668922972,1977,0
1977,21,53,29.0095610756637,1977,0
1977,21,54,57.197677576446,1977,0
1977,21,55,5.0186195073386,1977,0
1977,21,56,0,1977,0
1977,21,57,3.91413681950871,1977,0
1977,21,58,0,1977,0
1977,21,60,59.1273462621589,1977,0
1977,21,61,6.39649717721909,1977,0
1977,21,62,26.151317379589,1977,0
1977,21,63,51.207289982154,1977,0
1977,21,64,35.1007321805077,1977,0
1977,21,65,73.0148653962829,1977,0
1977,21,66,11.4228106962178,1977,0
1977,21,67,5.80668426047851,1977,0
1977,21,70,19.087922162829,1977,0
1977,21,71,11.7911714866729,1977,0
1977,21,72,51.4824064245327,1977,0
1977,21,73,65.3781131241381,1977,0
1977,21,74,28.0341137267137,1977,0
1977,21,75,3.90568913437824,1977,0
1977,21,76,7.57160463837488,1977,0
1977,21,77,35.7387092166764,1977,0
1977,21,80,19.9745287965625,1977,0
1977,21,81,4.294269472736,1977,0
1977,21,82,0.357610529702342,1977,0
1977,21,83,5.61236188744272,1977,0
1977,21,84,15.2384493445614,1977,0
1977,21,85,0.502265529340683,1977,0
1977,21,86,0.520275990849939,1977,0
1977,21,90,21.6708395441808,1977,0
1977,21,91,0,1977,0
1977,21,92,0.619262694202376,1977,0
1977,21,93,5.86258811408626,1977,0
1977,21,94,0,1977,0
1977,21,95,0.989543828203125,1977,0
1977,21,96,0,1977,0
1977,22,10,235.032786862874,1977,0
1977,22,11,11.9072225225195,1977,0
1977,22,12,44.7254528293179,1977,0
1977,22,13,11.9964624299317,1977,0
1977,22,14,22.7492662141706,1977,0
1977,22,15,13.1202100569401,1977,0
1977,22,16,54.2775620869293,1977,0
1977,22,17,5.11296591792018,1977,0
1977,22,18,5.59993374196915,1977,0
1977,22,19,8.61462217538519,1977,0
1977,22,20,42.0504507873798,1977,0
1977,22,21,8.70581647843346,1977,0
1977,22,22,9.81657624068293,1977,0
1977,22,23,6.88753292222384,1977,0
1977,22,24,3.85062481147941,1977,0
1977,22,25,2.6347727698801,1977,0
1977,22,26,1.19409746229201,1977,0
1977,22,30,76.4595759483846,1977,0
1977,22,31,17.3432120038524,1977,0
1977,22,32,9.16984708456857,1977,0
1977,22,33,18.8893520785758,1977,0
1977,22,34,87.9697934188825,1977,0
1977,22,35,9.44859072373947,1977,0
1977,22,36,24.6199659720187,1977,0
1977,22,40,82.2911931408162,1977,0
1977,22,41,54.565547507148,1977,0
1977,22,42,1.49474761001886,1977,0
1977,22,43,0.538974433700972,1977,0
1977,22,44,29.6263091230871,1977,0
1977,22,45,35.6642537551797,1977,0
1977,22,46,15.893078149137,1977,0
1977,22,47,5.56238718748125,1977,0
1977,22,48,8.22648881605687,1977,0
1977,22,50,11.1788617143691,1977,0
1977,22,51,0.144371809522568,1977,0
1977,22,52,33.6206039402575,1977,0
1977,22,53,20.3913457173487,1977,0
1977,22,54,32.7468776168389,1977,0
1977,22,55,3.9359743518184,1977,0
1977,22,56,0,1977,0
1977,22,57,0.335853195235359,1977,0
1977,22,58,0,1977,0
1977,22,60,39.001024161787,1977,0
1977,22,61,4.06031650998182,1977,0
1977,22,62,17.1337858820937,1977,0
1977,22,63,46.6324489783939,1977,0
1977,22,64,17.0952593816999,1977,0
1977,22,65,33.8172473580439,1977,0
1977,22,66,3.7751576642836,1977,0
1977,22,67,2.93940852472929,1977,0
1977,22,70,13.3994021309086,1977,0
1977,22,71,12.5489939087164,1977,0
1977,22,72,36.4532003630404,1977,0
1977,22,73,48.3901249895712,1977,0
1977,22,74,19.665994980366,1977,0
1977,22,75,3.01063545295199,1977,0
1977,22,76,4.39805315453975,1977,0
1977,22,77,24.9525043562435,1977,0
1977,22,80,13.8257864524498,1977,0
1977,22,81,3.27124274973551,1977,0
1977,22,82,0.258360450916861,1977,0
1977,22,83,3.43826577498845,1977,0
1977,22,84,10.5051585357389,1977,0
1977,22,85,0.620348279386313,1977,0
1977,22,86,0.116121852270339,1977,0
1977,22,90,15.5130419865429,1977,0
1977,22,91,0,1977,0
1977,22,92,0.207494193825255,1977,0
1977,22,93,5.5721943136576,1977,0
1977,22,94,0,1977,0
1977,22,95,1.10398459154902,1977,0
1977,22,96,0.0637232589896968,1977,0
1977,23,10,161.563041099333,1977,0
1977,23,11,4.62887761986121,1977,0
1977,23,12,25.4934932209949,1977,0
1977,23,13,5.74840448393365,1977,0
1977,23,14,7.13165011904744,1977,0
1977,23,15,3.84251251706814,1977,0
1977,23,16,14.2721893491107,1977,0
1977,23,17,1.64679107874349,1977,0
1977,23,18,5.89150084500818,1977,0
1977,23,19,2.42571460941599,1977,0
1977,23,20,20.0667977446869,1977,0
1977,23,21,3.54157735782746,1977,0
1977,23,22,9.19480644996838,1977,0
1977,23,23,5.21738410132241,1977,0
1977,23,24,2.07636256429544,1977,0
1977,23,25,1.71952227841643,1977,0
1977,23,26,0.398565072210999,1977,0
1977,23,30,30.4470685379183,1977,0
1977,23,31,2.74465179790559,1977,0
1977,23,32,3.83766410162275,1977,0
1977,23,33,6.88183623201166,1977,0
1977,23,34,40.5905569161159,1977,0
1977,23,35,6.18626107164164,1977,0
1977,23,36,11.3940912718836,1977,0
1977,23,40,31.3283253647223,1977,0
1977,23,41,16.4679107874354,1977,0
1977,23,42,0.578474801460175,1977,0
1977,23,43,0,1977,0
1977,23,44,22.9917950988784,1977,0
1977,23,45,11.8405806462169,1977,0
1977,23,46,5.44817844246472,1977,0
1977,23,47,2.10370871203213,1977,0
1977,23,48,2.61979931424435,1977,0
1977,23,50,6.74732718158907,1977,0
1977,23,51,0,1977,0
1977,23,52,10.4296768320423,1977,0
1977,23,53,10.3738667931541,1977,0
1977,23,54,9.8807464724614,1977,0
1977,23,55,1.67095436919578,1977,0
1977,23,56,0,1977,0
1977,23,57,0,1977,0
1977,23,58,0,1977,0
1977,23,60,15.8674580639145,1977,0
1977,23,61,3.27520509964324,1977,0
1977,23,62,9.28549955393146,1977,0
1977,23,63,34.2414341463331,1977,0
1977,23,64,4.94037323623047,1977,0
1977,23,65,9.21859702000074,1977,0
1977,23,66,2.55304006143433,1977,0
1977,23,67,2.31458100639452,1977,0
1977,23,70,7.94199866921508,1977,0
1977,23,71,14.7035554141366,1977,0
1977,23,72,16.8867778469314,1977,0
1977,23,73,32.2549350877944,1977,0
1977,23,74,9.93855477282648,1977,0
1977,23,75,1.81317998503141,1977,0
1977,23,76,2.30275818449525,1977,0
1977,23,77,11.2050109915863,1977,0
1977,23,80,10.0013281571257,1977,0
1977,23,81,2.06504678946737,1977,0
1977,23,82,0.593999887216128,1977,0
1977,23,83,1.09786071916233,1977,0
1977,23,84,8.08173268281882,1977,0
1977,23,85,0.581729649705743,1977,0
1977,23,86,0,1977,0
1977,23,90,6.74856131979459,1977,0
1977,23,91,0,1977,0
1977,23,92,0,1977,0
1977,23,93,7.49322148612094,1977,0
1977,23,94,0,1977,0
1977,23,95,2.97961316170336,1977,0
1977,23,96,0.606281292672847,1977,0
1977,24,10,112.534289286566,1977,0
1977,24,11,1.55856258907625,1977,0
1977,24,12,10.8367163486935,1977,0
1977,24,13,2.3027022320199,1977,0
1977,24,14,1.8353774088298,1977,0
1977,24,15,0.424813889478173,1977,0
1977,24,16,1.54728199551482,1977,0
1977,24,17,0.170687300863733,1977,0
1977,24,18,4.84941756941373,1977,0
1977,24,19,0.887912086618144,1977,0
1977,24,20,8.84473782953728,1977,0
1977,24,21,1.47167521315941,1977,0
1977,24,22,6.24434399284837,1977,0
1977,24,23,2.94900816478162,1977,0
1977,24,24,1.00062995784685,1977,0
1977,24,25,0.517026346916509,1977,0
1977,24,26,0.440245852268276,1977,0
1977,24,30,8.03218910996839,1977,0
1977,24,31,0.284934000908379,1977,0
1977,24,32,3.75827647981168,1977,0
1977,24,33,1.57235976328627,1977,0
1977,24,34,17.5281049050054,1977,0
1977,24,35,3.66386105378069,1977,0
1977,24,36,4.69179502239376,1977,0
1977,24,40,9.23825082545409,1977,0
1977,24,41,1.79586843810648,1977,0
1977,24,42,0.197583585423104,1977,0
1977,24,43,0,1977,0
1977,24,44,14.8055781813532,1977,0
1977,24,45,1.69879441101057,1977,0
1977,24,46,0.647754603160365,1977,0
1977,24,47,0.560532371766612,1977,0
1977,24,48,0.528058057862381,1977,0
1977,24,50,3.46750720233194,1977,0
1977,24,51,0,1977,0
1977,24,52,1.13764582028421,1977,0
1977,24,53,3.26034493908514,1977,0
1977,24,54,1.07120986104565,1977,0
1977,24,55,0.285750588729059,1977,0
1977,24,56,0,1977,0
1977,24,57,0,1977,0
1977,24,58,0,1977,0
1977,24,60,6.06482192067733,1977,0
1977,24,61,2.99643772449519,1977,0
1977,24,62,3.1907460302059,1977,0
1977,24,63,21.0275598897738,1977,0
1977,24,64,0.548035511329999,1977,0
1977,24,65,1.2931767958089,1977,0
1977,24,66,1.62830948767987,1977,0
1977,24,67,0.793581010995013,1977,0
1977,24,70,5.04441589885937,1977,0
1977,24,71,12.4600590867992,1977,0
1977,24,72,8.95813921597028,1977,0
1977,24,73,21.7710072778877,1977,0
1977,24,74,4.19185441928005,1977,0
1977,24,75,1.67462695272002,1977,0
1977,24,76,1.9022748451157,1977,0
1977,24,77,4.96628579437993,1977,0
1977,24,80,4.04340976045842,1977,0
1977,24,81,1.11807153604002,1977,0
1977,24,82,0.271512565211516,1977,0
1977,24,83,0.118200986037579,1977,0
1977,24,84,2.68562477866669,1977,0
1977,24,85,0.2130828627824,1977,0
1977,24,86,0,1977,0
1977,24,90,2.51136270944812,1977,0
1977,24,91,0,1977,0
1977,24,92,0,1977,0
1977,24,93,4.77336542251112,1977,0
1977,24,94,0,1977,0
1977,24,95,1.40334247187877,1977,0
1977,24,96,0.329995448337456,1977,0
1977,25,10,87.8898241084207,1977,0
1977,25,11,2.00858109701926,1977,0
1977,25,12,2.32461703150557,1977,0
1977,25,13,1.51891078616814,1977,0
1977,25,14,4.0716144085211,1977,0
1977,25,15,1.05868398133362,1977,0
1977,25,16,2.90254701322556,1977,0
1977,25,17,0,1977,0
1977,25,18,2.87872036191175,1977,0
1977,25,19,2.57497532781645,1977,0
1977,25,20,6.57212350772215,1977,0
1977,25,21,1.78904046369894,1977,0
1977,25,22,2.30089323441553,1977,0
1977,25,23,1.02279261606054,1977,0
1977,25,24,0.495528343154774,1977,0
1977,25,25,0,1977,0
1977,25,26,1.14619709406259,1977,0
1977,25,30,3.72155100244981,1977,0
1977,25,31,0.155666818389818,1977,0
1977,25,32,6.85161115193847,1977,0
1977,25,33,1.47860666610109,1977,0
1977,25,34,14.0051029901015,1977,0
1977,25,35,1.37642239418028,1977,0
1977,25,36,3.26048307442215,1977,0
1977,25,40,9.15562583562496,1977,0
1977,25,41,3.54109673462062,1977,0
1977,25,42,0,1977,0
1977,25,43,0,1977,0
1977,25,44,6.63541387474106,1977,0
1977,25,45,1.7145158196472,1977,0
1977,25,46,0.388049239911425,1977,0
1977,25,47,0.586545818795912,1977,0
1977,25,48,1.13033005797683,1977,0
1977,25,50,1.35753217785327,1977,0
1977,25,51,0,1977,0
1977,25,52,2.05556890251728,1977,0
1977,25,53,0.688211197090141,1977,0
1977,25,54,1.83137438382983,1977,0
1977,25,55,0,1977,0
1977,25,56,0,1977,0
1977,25,57,0,1977,0
1977,25,58,0,1977,0
1977,25,60,6.71866870269469,1977,0
1977,25,61,2.92959298721075,1977,0
1977,25,62,0.664372273014351,1977,0
1977,25,63,9.28033976896393,1977,0
1977,25,64,1.28029104799657,1977,0
1977,25,65,4.97076930004869,1977,0
1977,25,66,0.67674366073652,1977,0
1977,25,67,0,1977,0
1977,25,70,3.94737740310438,1977,0
1977,25,71,7.28521220299626,1977,0
1977,25,72,9.50307459233954,1977,0
1977,25,73,16.1884099739086,1977,0
1977,25,74,1.95010693681388,1977,0
1977,25,75,2.35737322176885,1977,0
1977,25,76,2.54054745320946,1977,0
1977,25,77,4.56411768251746,1977,0
1977,25,80,0.688211197090141,1977,0
1977,25,81,0.512139896067424,1977,0
1977,25,82,0,1977,0
1977,25,83,0.248592539223523,1977,0
1977,25,84,0,1977,0
1977,25,85,0,1977,0
1977,25,86,0,1977,0
1977,25,90,1.98696085191636,1977,0
1977,25,91,0,1977,0
1977,25,92,0,1977,0
1977,25,93,1.37642239418028,1977,0
1977,25,94,0,1977,0
1977,25,95,0,1977,0
1977,25,96,0,1977,0
1977,26,10,81.6256780694966,1977,0
1977,26,11,2.74225333840786,1977,0
1977,26,12,1.65552642102534,1977,0
1977,26,13,2.20400516155371,1977,0
1977,26,14,4.5311430244642,1977,0
1977,26,15,1.91477249787022,1977,0
1977,26,16,6.02946093207811,1977,0
1977,26,17,0,1977,0
1977,26,18,1.44898502745207,1977,0
1977,26,19,3.19137366786299,1977,0
1977,26,20,5.22125520198415,1977,0
1977,26,21,1.96655563177092,1977,0
1977,26,22,0.964618493077069,1977,0
1977,26,23,1.66532588171606,1977,0
1977,26,24,0.38529681130467,1977,0
1977,26,25,0,1977,0
1977,26,26,0.733824137529837,1977,0
1977,26,30,2.48079913149741,1977,0
1977,26,31,0.843878015474729,1977,0
1977,26,32,7.29716412916616,1977,0
1977,26,33,1.31986366964054,1977,0
1977,26,34,11.5420036441819,1977,0
1977,26,35,0.196631770595104,1977,0
1977,26,36,2.12001681059564,1977,0
1977,26,40,8.53398207489045,1977,0
1977,26,41,6.36990783590954,1977,0
1977,26,42,0,1977,0
1977,26,43,0,1977,0
1977,26,44,5.58155370106306,1977,0
1977,26,45,1.11188912300258,1977,0
1977,26,46,0.580835163687652,1977,0
1977,26,47,0.335535101314576,1977,0
1977,26,48,0.770847221729582,1977,0
1977,26,50,0.240708942024185,1977,0
1977,26,51,0,1977,0
1977,26,52,2.88780484933523,1977,0
1977,26,53,0.0983158852975521,1977,0
1977,26,54,3.1215395603067,1977,0
1977,26,55,0,1977,0
1977,26,56,0,1977,0
1977,26,57,0,1977,0
1977,26,58,0,1977,0
1977,26,60,7.33494497416268,1977,0
1977,26,61,2.57311831364223,1977,0
1977,26,62,0.12316923167441,1977,0
1977,26,63,3.13851302855153,1977,0
1977,26,64,1.68373534326452,1977,0
1977,26,65,6.83455045585333,1977,0
1977,26,66,0.125073470122288,1977,0
1977,26,67,0,1977,0
1977,26,70,2.29800446338868,1977,0
1977,26,71,3.99754797444984,1977,0
1977,26,72,7.00959123727421,1977,0
1977,26,73,12.656254804856,1977,0
1977,26,74,0.562176516288105,1977,0
1977,26,75,1.31603052989317,1977,0
1977,26,76,2.09572458158277,1977,0
1977,26,77,3.68998081959808,1977,0
1977,26,80,0.0983158852975521,1977,0
1977,26,81,0.35456845126987,1977,0
1977,26,82,0,1977,0
1977,26,83,0.746998008648035,1977,0
1977,26,84,0,1977,0
1977,26,85,0,1977,0
1977,26,86,0,1977,0
1977,26,90,1.6735800515205,1977,0
1977,26,91,0,1977,0
1977,26,92,0,1977,0
1977,26,93,0.196631770595218,1977,0
1977,26,94,0,1977,0
1977,26,95,0,1977,0
1977,26,96,0,1977,0
1978,1,10,87.9584214651986,1978,0
1978,1,11,3.22451783752717,1978,0
1978,1,12,7.11205805505892,1978,0
1978,1,13,3.95991931301739,1978,0
1978,1,14,2.47196220322621,1978,0
1978,1,15,1.89437562088528,1978,0
1978,1,16,6.25777758263075,1978,0
1978,1,17,0.505349831653689,1978,0
1978,1,18,0.892812722250255,1978,0
1978,1,19,2.1553127362663,1978,0
1978,1,20,3.65176644420899,1978,0
1978,1,21,1.43050750637053,1978,0
1978,1,22,2.43212835555369,1978,0
1978,1,23,4.75461319443923,1978,0
1978,1,24,0.573762268326391,1978,0
1978,1,25,0,1978,0
1978,1,26,0,1978,0
1978,1,30,1.85473117551555,1978,0
1978,1,31,1.16936154642963,1978,0
1978,1,32,4.95169981349824,1978,0
1978,1,33,0.575043584110858,1978,0
1978,1,34,7.91324396075925,1978,0
1978,1,35,0,1978,0
1978,1,36,0.843878015474729,1978,0
1978,1,40,5.00136101378303,1978,0
1978,1,41,6.07038157177158,1978,0
1978,1,42,0,1978,0
1978,1,43,0,1978,0
1978,1,44,10.2075657962746,1978,0
1978,1,45,0,1978,0
1978,1,46,0.61838421674338,1978,0
1978,1,47,0,1978,0
1978,1,48,0,1978,0
1978,1,50,0,1978,0
1978,1,51,0,1978,0
1978,1,52,1.37613837056415,1978,0
1978,1,53,0,1978,0
1978,1,54,2.79850870472001,1978,0
1978,1,55,0,1978,0
1978,1,56,0.44242148384035,1978,0
1978,1,57,0,1978,0
1978,1,58,0.442421483840349,1978,0
1978,1,60,6.50163155467089,1978,0
1978,1,61,1.98635493351367,1978,0
1978,1,62,0.46727483021732,1978,0
1978,1,63,2.10341096316029,1978,0
1978,1,64,0.579729755388144,1978,0
1978,1,65,3.87587007295315,1978,0
1978,1,66,0,1978,0
1978,1,67,0.884842967680697,1978,0
1978,1,70,0.437903933645657,1978,0
1978,1,71,2.94551332548997,1978,0
1978,1,72,1.79520594785072,1978,0
1978,1,73,11.0376034029077,1978,0
1978,1,74,0,1978,0
1978,1,75,0,1978,0
1978,1,76,0.843878015474957,1978,0
1978,1,77,1.86429392559285,1978,0
1978,1,80,0.500432098067222,1978,0
1978,1,81,0.567274940173206,1978,0
1978,1,82,0.884842967680697,1978,0
1978,1,83,1.29092608212855,1978,0
1978,1,84,0.178535099298074,1978,0
1978,1,85,0,1978,0
1978,1,86,0.442421483840349,1978,0
1978,1,90,1.13820160315208,1978,0
1978,1,91,0,1978,0
1978,1,92,0,1978,0
1978,1,93,0,1978,0
1978,1,94,0,1978,0
1978,1,95,0.442421483840349,1978,0
1978,1,96,0.442421483840349,1978,0
1978,2,10,87.3668309540262,1978,0
1978,2,11,3.26258946468784,1978,0
1978,2,12,7.28956923907299,1978,0
1978,2,13,2.95741587932901,1978,0
1978,2,14,1.30238759225699,1978,0
1978,2,15,1.79777207654547,1978,0
1978,2,16,5.72608332614618,1978,0
1978,2,17,1.24411465372509,1978,0
1978,2,18,1.65638676827905,1978,0
1978,2,19,0.827961711851458,1978,0
1978,2,20,2.13233551124949,1978,0
1978,2,21,0.558082221579753,1978,0
1978,2,22,5.32369331872314,1978,0
1978,2,23,8.46297125720992,1978,0
1978,2,24,0.414757433001569,1978,0
1978,2,25,0,1978,0
1978,2,26,0,1978,0
1978,2,30,1.06847953471515,1978,0
1978,2,31,2.20721360606194,1978,0
1978,2,32,2.7443841088525,1978,0
1978,2,33,0.337122121181324,1978,0
1978,2,34,5.33543364053276,1978,0
1978,2,35,0,1978,0
1978,2,36,0.155666818389818,1978,0
1978,2,40,2.63579394886165,1978,0
1978,2,41,4.39981171004183,1978,0
1978,2,42,0,1978,0
1978,2,43,0,1978,0
1978,2,44,10.4956098745147,1978,0
1978,2,45,0,1978,0
1978,2,46,0.371956788601665,1978,0
1978,2,47,0,1978,0
1978,2,48,0,1978,0
1978,2,50,0,1978,0
1978,2,51,0,1978,0
1978,2,52,0.512386235343911,1978,0
1978,2,53,0,1978,0
1978,2,54,3.43050933209088,1978,0
1978,2,55,0,1978,0
1978,2,56,0.540737369141435,1978,0
1978,2,57,0,1978,0
1978,2,58,0.540737369141439,1978,0
1978,2,60,4.88476329582636,1978,0
1978,2,61,0.990023277757132,1978,0
1978,2,62,0.516898445065635,1978,0
1978,2,63,1.69014259830806,1978,0
1978,2,64,0.292743146941575,1978,0
1978,2,65,2.58704229593059,1978,0
1978,2,66,0,1978,0
1978,2,67,1.08147473828285,1978,0
1978,2,70,0.362483885408892,1978,0
1978,2,71,2.62365815988574,1978,0
1978,2,72,0.782612497418313,1978,0
1978,2,73,12.5000382585858,1978,0
1978,2,74,0,1978,0
1978,2,75,0,1978,0
1978,2,76,0.155666818389477,1978,0
1978,2,77,0.964475463791132,1978,0
1978,2,80,1.24622225383359,1978,0
1978,2,81,0.42097997225062,1978,0
1978,2,82,1.08147473828288,1978,0
1978,2,83,1.47617366073685,1978,0
1978,2,84,0.653831533946686,1978,0
1978,2,85,0,1978,0
1978,2,86,0.540737369141425,1978,0
1978,2,90,0.755715605354908,1978,0
1978,2,91,0,1978,0
1978,2,92,0,1978,0
1978,2,93,0,1978,0
1978,2,94,0,1978,0
1978,2,95,0.540737369141425,1978,0
1978,2,96,0.540737369141439,1978,0
1978,3,10,75.7915754274582,1978,0
1978,3,11,2.8377449297584,1978,0
1978,3,12,1.98578909513094,1978,0
1978,3,13,0.0826648076536003,1978,0
1978,3,14,1.70105429641717,1978,0
1978,3,15,1.89967247506706,1978,0
1978,3,16,6.50588526648926,1978,0
1978,3,17,1.69401890235508,1978,0
1978,3,18,3.48578126328709,1978,0
1978,3,19,0.0167255518822458,1978,0
1978,3,20,0.871850624543185,1978,0
1978,3,21,0.0114102720497158,1978,0
1978,3,22,8.92544118130718,1978,0
1978,3,23,12.0890122436309,1978,0
1978,3,24,0.0114802986720406,1978,0
1978,3,25,0.419229733780867,1978,0
1978,3,26,0,1978,0
1978,3,30,0.304962266169241,1978,0
1978,3,31,5.03617393968852,1978,0
1978,3,32,1.44135291222943,1978,0
1978,3,33,0.870477933240181,1978,0
1978,3,34,4.49418179014719,1978,0
1978,3,35,1.19714951709739,1978,0
1978,3,36,0.0004551661354526,1978,0
1978,3,40,2.3503679037758,1978,0
1978,3,41,2.43133528289309,1978,0
1978,3,42,0,1978,0
1978,3,43,0.659990896674898,1978,0
1978,3,44,5.48439598388995,1978,0
1978,3,45,1.41953763898709,1978,0
1978,3,46,0.00965899465495568,1978,0
1978,3,47,0,1978,0
1978,3,48,0.538076043012779,1978,0
1978,3,50,0,1978,0
1978,3,51,0,1978,0
1978,3,52,1.0151860134838,1978,0
1978,3,53,0,1978,0
1978,3,54,5.64281435477369,1978,0
1978,3,55,0,1978,0
1978,3,56,0.0168411470182149,1978,0
1978,3,57,0,1978,0
1978,3,58,0.0168411470182122,1978,0
1978,3,60,2.93360769718811,1978,0
1978,3,61,0.0236217887292014,1978,0
1978,3,62,0.0158267247170443,1978,0
1978,3,63,0.929689627370635,1978,0
