date_sick_year,date_sick_biweek,province,cases,date_delivered_year,date_delivered_biweek
2016,16,42,40,2016,18
2016,16,42,1,2016,22
2016,16,43,3,2016,19
2016,16,43,8,2016,18
2016,16,43,5,2016,17
2016,16,43,1,2016,21
2016,16,44,1,2016,19
2016,16,44,15,2016,17
2016,16,44,30,2016,18
2016,16,45,50,2016,18
2016,16,45,41,2016,17
2016,16,45,20,2016,19
2016,16,45,1,2016,20
2016,16,45,2,2016,21
2016,16,46,1,2016,19
2016,16,46,55,2016,18
2016,16,46,14,2016,17
2016,16,47,20,2016,17
2016,16,47,5,2016,23
2016,16,47,7,2016,18
2016,16,48,7,2017,12
2016,16,48,1,2016,22
2016,16,48,11,2016,17
2016,16,48,23,2016,18
2016,16,49,1,2016,24
2016,16,49,2,2017,12
2016,16,49,45,2016,18
2016,16,49,1,2016,19
2016,16,49,1,2016,17
2016,16,50,12,2016,19
2016,16,50,521,2016,17
2016,16,50,35,2017,12
2016,16,50,1,2016,23
2016,16,50,207,2016,18
2016,16,51,13,2016,17
2016,16,51,1,2016,26
2016,16,51,65,2016,19
2016,16,52,7,2016,17
2016,16,52,79,2016,18
2016,16,52,11,2016,19
2016,16,52,13,2016,20
2016,16,52,3,2016,22
2016,16,53,1,2016,20
2016,16,53,3,2016,17
2016,16,53,1,2016,19
2016,16,53,11,2016,18
2016,16,53,2,2017,12
2016,16,54,6,2016,18
2016,16,54,4,2016,17
2016,16,55,12,2016,17
2016,16,55,5,2016,18
2016,16,56,12,2016,19
2016,16,56,4,2016,18
2016,16,56,1,2016,17
2016,16,57,6,2016,19
2016,16,57,1,2016,22
2016,16,57,15,2017,12
2016,16,57,50,2016,18
2016,16,57,94,2016,17
2016,16,57,1,2016,20
2016,16,57,4,2016,21
2016,16,58,58,2016,19
2016,16,58,14,2016,20
2016,16,58,48,2016,17
2016,16,58,6,2016,26
2016,16,58,1,2017,12
2016,16,60,33,2016,17
2016,16,60,8,2016,18
2016,16,60,1,2016,19
2016,16,60,3,2017,12
2016,16,61,5,2016,18
2016,16,62,1,2016,17
2016,16,62,1,2017,12
2016,16,62,6,2016,19
2016,16,63,2,2016,22
2016,16,63,34,2016,17
2016,16,63,3,2016,19
2016,16,63,1,2016,21
2016,16,63,2,2017,12
2016,16,63,34,2016,18
2016,16,64,1,2016,19
2016,16,64,1,2016,20
2016,16,64,1,2016,21
2016,16,64,12,2016,17
2016,16,64,13,2016,18
2016,16,65,6,2016,18
2016,16,65,1,2017,12
2016,16,65,17,2016,17
2016,16,66,4,2016,18
2016,16,66,1,2017,12
2016,16,66,1,2016,24
2016,16,66,5,2016,17
2016,16,66,1,2016,21
2016,16,67,17,2016,17
2016,16,67,1,2017,12
2016,16,67,35,2016,18
2016,16,67,1,2016,19
2016,16,70,2,2017,12
2016,16,70,8,2016,19
2016,16,70,1,2016,17
2016,16,70,11,2016,18
2016,16,71,1,2016,19
2016,16,71,3,2016,17
2016,16,71,7,2016,18
2016,16,72,11,2016,18
2016,16,72,1,2017,12
2016,16,72,1,2016,20
2016,16,72,1,2016,24
2016,16,72,1,2016,22
2016,16,72,4,2016,17
2016,16,73,9,2016,18
2016,16,73,1,2016,21
2016,16,73,27,2016,17
2016,16,73,3,2016,19
2016,16,74,3,2016,18
2016,16,74,3,2016,19
2016,16,75,1,2016,17
2016,16,76,18,2016,18
2016,16,76,2,2016,19
2016,16,76,2,2016,21
2016,16,76,2,2017,12
2016,16,76,1,2016,24
2016,16,76,25,2016,17
2016,16,77,1,2016,19
2016,16,77,1,2017,12
2016,16,77,5,2016,18
2016,16,77,8,2016,17
2016,16,80,22,2016,20
2016,16,80,3,2016,23
2016,16,80,51,2016,18
2016,16,80,3,2017,12
2016,16,80,37,2016,17
2016,16,80,3,2016,19
2016,16,81,32,2016,18
2016,16,81,5,2016,19
2016,16,81,7,2016,17
2016,16,81,1,2017,12
2016,16,82,5,2016,17
2016,16,82,2,2017,12
2016,16,82,9,2016,18
2016,16,82,6,2016,23
2016,16,82,7,2017,1
2016,16,83,9,2016,17
2016,16,83,14,2016,18
2016,16,84,1,2016,19
2016,16,84,10,2016,17
2016,16,84,1,2017,12
2016,16,84,9,2016,18
2016,16,85,7,2016,17
2016,16,85,4,2016,18
2016,16,86,9,2016,19
2016,16,86,8,2016,17
2016,16,86,6,2016,18
2016,16,86,1,2017,12
2016,16,90,1,2016,21
2016,16,90,2,2016,26
2016,16,90,61,2016,18
2016,16,90,138,2016,17
2016,16,90,9,2016,22
2016,16,91,1,2016,19
2016,16,91,34,2016,18
2016,16,92,50,2016,18
2016,16,92,13,2016,19
2016,16,92,4,2016,17
2016,16,92,1,2016,23
2016,16,93,1,2016,24
2016,16,93,55,2016,17
2016,16,93,25,2016,18
2016,16,93,1,2016,16
2016,16,94,3,2017,1
2016,16,94,38,2016,17
2016,16,94,5,2016,22
2016,16,94,41,2016,18
2016,16,94,3,2016,20
2016,16,94,5,2017,12
2016,16,95,22,2016,17
2016,16,95,17,2016,18
2016,16,95,5,2016,19
2016,16,95,2,2016,26
2016,16,96,1,2016,19
2016,16,96,49,2016,17
2016,16,96,1,2016,20
2016,16,96,36,2016,18
2016,17,10,9,2017,12
2016,17,10,203,2016,19
2016,17,10,1,2016,21
2016,17,10,13,2016,20
2016,17,10,68,2016,18
2016,17,11,23,2016,19
2016,17,12,6,2016,20
2016,17,12,1,2016,21
2016,17,12,6,2016,19
2016,17,12,1,2016,23
2016,17,12,23,2016,18
2016,17,13,5,2016,19
2016,17,13,2,2017,1
2016,17,13,2,2016,20
2016,17,13,15,2016,18
2016,17,14,20,2016,19
2016,17,14,11,2016,18
2016,17,14,1,2016,20
2016,17,15,5,2016,18
2016,17,15,9,2016,19
2016,17,16,5,2016,19
2016,17,16,1,2016,20
2016,17,16,13,2016,18
2016,17,17,1,2016,19
2016,17,18,8,2016,18
2016,17,18,3,2016,19
2016,17,19,7,2016,18
2016,17,19,1,2017,12
2016,17,19,7,2016,19
2016,17,20,2,2016,20
2016,17,20,1,2016,23
2016,17,20,1,2016,18
2016,17,20,23,2016,22
2016,17,20,8,2016,19
2016,17,21,23,2016,19
2016,17,21,17,2016,18
2016,17,21,1,2017,12
2016,17,21,1,2016,21
2016,17,21,3,2016,20
2016,17,21,1,2016,17
2016,17,22,3,2016,21
2016,17,22,3,2017,12
2016,17,22,12,2016,19
2016,17,22,20,2016,18
2016,17,22,8,2016,20
2016,17,23,3,2016,24
2016,17,23,6,2016,19
2016,17,23,5,2016,20
2016,17,24,1,2016,18
2016,17,24,21,2016,19
2016,17,25,6,2016,23
2016,17,25,13,2016,19
2016,17,25,2,2016,22
2016,17,25,1,2016,18
2016,17,25,1,2016,20
2016,17,26,1,2016,22
2016,17,26,1,2016,19
2016,17,26,4,2016,24
2016,17,27,7,2016,19
2016,17,27,1,2017,12
2016,17,30,27,2016,18
2016,17,30,2,2016,21
2016,17,30,5,2016,20
2016,17,30,128,2016,19
2016,17,31,2,2016,20
2016,17,31,14,2016,19
2016,17,31,6,2017,1
2016,17,31,6,2016,21
2016,17,31,14,2016,18
2016,17,31,2,2016,22
2016,17,32,12,2017,12
2016,17,32,3,2016,17
2016,17,32,2,2016,22
2016,17,32,132,2016,20
2016,17,32,49,2016,21
2016,17,32,31,2016,18
2016,17,32,3,2016,23
2016,17,32,1,2016,24
2016,17,32,24,2016,19
2016,17,33,1,2016,22
2016,17,33,30,2016,18
2016,17,33,12,2016,21
2016,17,33,17,2016,19
2016,17,33,4,2017,12
2016,17,34,4,2016,20
2016,17,34,1,2017,12
2016,17,34,87,2016,18
2016,17,34,1,2016,21
2016,17,34,76,2016,19
2016,17,35,33,2016,18
2016,17,35,3,2016,20
2016,17,35,9,2016,19
2016,17,35,3,2017,12
2016,17,36,11,2016,20
2016,17,36,2,2016,26
2016,17,36,37,2016,18
2016,17,36,10,2016,19
2016,17,36,15,2017,12
2016,17,37,3,2016,18
2016,17,37,18,2016,19
2016,17,37,6,2016,20
2016,17,38,6,2016,18
2016,17,38,43,2017,12
2016,17,39,12,2016,18
2016,17,39,9,2016,19
2016,17,40,43,2016,18
2016,17,40,26,2016,19
2016,17,40,2,2016,20
2016,17,41,1,2016,19
2016,17,41,1,2017,12
2016,17,41,5,2016,18
2016,17,42,21,2016,18
2016,17,42,1,2016,22
2016,17,42,21,2016,19
2016,17,42,1,2017,1
2016,17,43,2,2016,19
2016,17,43,5,2016,18
2016,17,44,23,2016,19
2016,17,44,12,2016,18
2016,17,44,1,2016,20
2016,17,45,1,2016,22
2016,17,45,1,2016,23
2016,17,45,1,2016,20
2016,17,45,3,2016,21
2016,17,45,46,2016,18
2016,17,45,47,2016,19
2016,17,46,48,2016,19
2016,17,46,41,2016,18
2016,17,46,1,2016,20
2016,17,47,2,2016,23
2016,17,47,10,2016,19
2016,17,47,12,2016,18
2016,17,48,6,2017,12
2016,17,48,8,2016,19
2016,17,48,1,2016,20
2016,17,48,8,2016,18
2016,17,49,28,2016,18
2016,17,49,11,2016,19
2016,17,49,4,2017,12
2016,17,50,41,2017,12
2016,17,50,2,2016,20
2016,17,50,1,2016,17
2016,17,50,2,2016,22
2016,17,50,223,2016,19
2016,17,50,479,2016,18
2016,17,51,64,2016,19
2016,17,51,1,2016,22
2016,17,52,1,2016,26
2016,17,52,11,2016,20
2016,17,52,97,2016,19
2016,17,52,6,2016,18
2016,17,52,5,2016,22
2016,17,52,1,2017,12
2016,17,53,1,2016,20
2016,17,53,5,2017,12
2016,17,53,1,2016,21
2016,17,53,9,2016,18
2016,17,53,13,2016,19
2016,17,54,2,2016,18
2016,17,54,5,2016,19
2016,17,55,10,2016,18
2016,17,55,2,2017,12
2016,17,55,2,2016,19
2016,17,56,17,2016,19
2016,17,56,1,2016,23
2016,17,57,53,2016,19
2016,17,57,8,2017,12
2016,17,57,3,2016,20
2016,17,57,1,2016,21
2016,17,57,2,2016,26
2016,17,57,74,2016,18
2016,17,58,76,2016,19
2016,17,58,1,2016,26
2016,17,58,1,2016,22
2016,17,58,1,2017,12
2016,17,58,33,2016,20
2016,17,60,3,2017,12
2016,17,60,29,2016,18
2016,17,60,1,2016,17
2016,17,60,8,2016,19
2016,17,61,6,2016,18
2016,17,61,3,2016,19
2016,17,62,4,2016,19
2016,17,62,1,2017,12
2016,17,62,3,2016,18
2016,17,63,17,2016,19
2016,17,63,1,2017,12
2016,17,63,23,2016,18
2016,17,63,2,2016,21
2016,17,64,17,2016,19
2016,17,64,7,2016,18
2016,17,64,2,2016,21
2016,17,64,6,2016,20
2016,17,65,4,2016,19
2016,17,65,31,2016,18
2016,17,66,5,2016,19
2016,17,66,1,2017,12
2016,17,66,1,2016,20
2016,17,66,18,2016,18
2016,17,67,11,2016,19
2016,17,67,3,2017,12
2016,17,67,28,2016,18
2016,17,70,1,2017,12
2016,17,70,1,2016,22
2016,17,70,2,2016,19
2016,17,70,8,2016,20
2016,17,70,2,2016,18
2016,17,71,8,2016,18
2016,17,71,2,2016,19
2016,17,72,6,2016,18
2016,17,72,3,2017,12
2016,17,72,11,2016,20
2016,17,72,3,2016,22
2016,17,73,26,2016,19
2016,17,73,1,2016,21
2016,17,73,9,2016,18
2016,17,74,6,2016,18
2016,17,74,2,2016,19
2016,17,74,2,2016,21
2016,17,75,2,2016,19
2016,17,75,2,2016,18
2016,17,76,2,2017,12
2016,17,76,4,2016,21
2016,17,76,13,2016,18
2016,17,76,17,2016,19
2016,17,77,24,2016,18
2016,17,77,1,2017,12
2016,17,77,4,2016,19
2016,17,80,21,2016,20
2016,17,80,77,2016,18
2016,17,80,37,2016,19
2016,17,80,6,2016,23
2016,17,80,2,2017,12
2016,17,81,1,2016,20
2016,17,81,12,2016,18
2016,17,81,34,2016,19
2016,17,82,12,2016,19
2016,17,82,3,2016,18
2016,17,82,1,2016,20
2016,17,82,4,2016,23
2016,17,82,3,2017,12
2016,17,82,3,2017,1
2016,17,83,22,2016,19
2016,17,83,10,2016,18
2016,17,84,1,2017,12
2016,17,84,2,2016,19
2016,17,84,1,2016,20
2016,17,84,27,2016,18
2016,17,85,2,2016,19
2016,17,85,4,2016,18
2016,17,85,2,2016,20
2016,17,86,4,2016,18
2016,17,86,14,2016,19
2016,17,90,2,2017,12
2016,17,90,18,2016,22
2016,17,90,135,2016,18
2016,17,90,136,2016,20
2016,17,90,2,2016,23
2016,17,90,4,2016,21
2016,17,91,17,2016,20
2016,17,91,1,2016,19
2016,17,91,3,2016,18
2016,17,92,4,2016,21
2016,17,92,48,2016,19
2016,17,92,44,2016,20
2016,17,92,13,2016,18
2016,17,93,1,2016,17
2016,17,93,106,2016,18
2016,17,93,33,2016,19
2016,17,93,1,2016,21
2016,17,94,53,2016,18
2016,17,94,1,2017,1
2016,17,94,7,2016,20
2016,17,94,9,2017,12
2016,17,94,47,2016,19
2016,17,94,10,2016,26
2016,17,94,7,2016,22
2016,17,95,13,2016,18
2016,17,95,2,2016,20
2016,17,95,33,2016,19
2016,17,96,1,2016,20
2016,17,96,3,2016,21
2016,17,96,42,2016,18
2016,17,96,1,2017,12
2016,17,96,43,2016,19
2016,18,10,231,2016,20
2016,18,10,63,2016,19
2016,18,10,10,2016,21
2016,18,10,14,2017,12
2016,18,11,2,2016,19
2016,18,11,2,2016,26
2016,18,11,27,2016,21
2016,18,12,2,2016,19
2016,18,12,24,2016,20
2016,18,12,1,2016,24
2016,18,13,9,2016,20
2016,18,13,22,2016,19
2016,18,13,2,2017,1
2016,18,14,10,2016,19
2016,18,14,30,2016,20
2016,18,14,3,2016,21
2016,18,15,1,2016,22
2016,18,15,4,2016,20
2016,18,15,16,2016,19
2016,18,16,1,2016,24
2016,18,16,12,2016,20
2016,18,16,2,2017,12
2016,18,16,16,2016,19
2016,18,16,1,2016,26
2016,18,16,1,2016,23
2016,18,18,6,2016,19
2016,18,18,9,2016,20
2016,18,19,1,2016,20
2016,18,19,4,2017,12
2016,18,19,9,2016,19
2016,18,20,3,2016,21
2016,18,20,1,2016,19
2016,18,20,30,2016,22
2016,18,20,4,2016,20
2016,18,21,3,2017,12
2016,18,21,1,2016,21
2016,18,21,7,2016,20
2016,18,21,2,2016,26
2016,18,21,13,2016,19
2016,18,22,25,2016,20
2016,18,22,3,2017,1
2016,18,22,9,2016,21
2016,18,22,3,2016,19
2016,18,23,1,2016,22
2016,18,23,5,2016,20
2016,18,24,11,2016,20
2016,18,24,10,2016,19
2016,18,25,1,2016,21
2016,18,25,7,2016,20
2016,18,25,4,2016,23
2016,18,25,3,2016,26
2016,18,25,10,2016,22
2016,18,27,1,2016,21
2016,18,27,2,2016,20
2016,18,27,2,2017,12
2016,18,27,4,2016,19
2016,18,27,6,2016,22
2016,18,30,45,2016,20
2016,18,30,61,2016,19
2016,18,30,4,2016,21
2016,18,31,4,2016,22
2016,18,31,4,2016,23
2016,18,31,4,2016,21
2016,18,31,8,2017,1
2016,18,31,5,2016,20
2016,18,31,39,2016,19
2016,18,32,1,2017,1
2016,18,32,43,2016,21
2016,18,32,41,2016,20
2016,18,32,13,2016,22
2016,18,32,19,2017,12
2016,18,32,6,2016,23
2016,18,32,34,2016,19
2016,18,32,3,2016,24
2016,18,33,45,2016,19
2016,18,33,2,2016,21
2016,18,33,48,2016,20
2016,18,33,1,2016,22
2016,18,33,5,2017,12
2016,18,34,2,2017,12
2016,18,34,50,2016,20
2016,18,34,64,2016,19
2016,18,34,3,2016,21
2016,18,35,7,2017,12
2016,18,35,6,2016,19
2016,18,35,10,2016,20
2016,18,36,12,2017,12
2016,18,36,28,2016,19
2016,18,36,12,2016,20
2016,18,36,2,2016,21
2016,18,37,9,2016,20
2016,18,37,1,2016,21
2016,18,37,8,2016,19
2016,18,37,1,2016,22
2016,18,38,2,2016,20
2016,18,38,2,2016,19
2016,18,38,39,2017,12
2016,18,38,1,2016,21
2016,18,39,4,2016,22
2016,18,39,9,2016,19
2016,18,39,8,2016,20
2016,18,40,43,2016,19
2016,18,40,14,2016,20
2016,18,41,8,2016,20
2016,18,41,1,2017,12
2016,18,41,6,2016,19
2016,18,41,2,2016,26
2016,18,42,3,2016,21
2016,18,42,3,2016,22
2016,18,42,2,2016,26
2016,18,42,1,2016,23
2016,18,42,10,2016,20
2016,18,42,16,2016,19
2016,18,43,1,2016,23
2016,18,43,1,2016,20
2016,18,43,4,2016,21
2016,18,43,7,2016,19
2016,18,43,2,2017,12
2016,18,44,2,2016,21
2016,18,44,1,2016,22
2016,18,44,28,2016,20
2016,18,44,20,2016,19
2016,18,45,33,2016,20
2016,18,45,1,2016,21
2016,18,45,4,2016,23
2016,18,45,40,2016,19
2016,18,45,1,2016,22
2016,18,46,2,2016,21
2016,18,46,33,2016,20
2016,18,46,30,2016,19
2016,18,47,2,2016,23
2016,18,47,3,2016,20
2016,18,47,6,2016,19
2016,18,48,3,2017,12
2016,18,48,5,2016,20
2016,18,48,7,2016,19
2016,18,48,2,2016,22
2016,18,49,1,2017,12
2016,18,49,10,2016,19
2016,18,49,22,2016,20
2016,18,50,2,2016,26
2016,18,50,1,2016,22
2016,18,50,374,2016,19
2016,18,50,4,2016,21
2016,18,50,178,2016,20
2016,18,50,10,2017,12
2016,18,51,1,2016,26
2016,18,51,27,2016,20
2016,18,51,1,2016,22
2016,18,51,17,2016,21
2016,18,51,16,2016,19
2016,18,52,1,2017,12
2016,18,52,42,2016,19
2016,18,52,1,2016,22
2016,18,52,33,2016,20
2016,18,53,2,2016,23
2016,18,53,9,2016,20
2016,18,53,12,2016,19
2016,18,54,1,2016,19
2016,18,54,2,2016,20
2016,18,55,3,2016,20
2016,18,55,1,2016,19
2016,18,56,11,2016,19
2016,18,56,6,2016,20
2016,18,56,1,2016,21
2016,18,57,16,2017,12
2016,18,57,29,2016,20
2016,18,57,4,2016,21
2016,18,57,77,2016,19
2016,18,58,3,2017,1
2016,18,58,74,2016,20
2016,18,58,2,2016,26
2016,18,58,10,2016,19
2016,18,58,2,2017,12
2016,18,58,1,2016,22
2016,18,60,1,2017,12
2016,18,60,32,2016,19
2016,18,60,15,2016,20
2016,18,61,1,2016,21
2016,18,61,4,2016,20
2016,18,61,3,2016,19
2016,18,62,1,2016,19
2016,18,63,4,2016,26
2016,18,63,7,2016,19
2016,18,63,20,2016,20
2016,18,64,9,2016,19
2016,18,64,1,2016,22
2016,18,64,25,2016,20
2016,18,64,1,2016,21
2016,18,65,4,2016,19
2016,18,65,25,2016,20
2016,18,65,5,2016,21
2016,18,65,1,2016,23
2016,18,66,1,2016,21
2016,18,66,3,2016,20
2016,18,66,1,2016,24
2016,18,66,11,2016,19
2016,18,67,34,2016,19
2016,18,67,8,2016,20
2016,18,67,1,2017,12
2016,18,70,1,2017,12
2016,18,70,4,2016,21
2016,18,70,26,2016,20
2016,18,70,1,2016,22
2016,18,70,2,2016,19
2016,18,71,2,2016,20
2016,18,71,6,2016,19
2016,18,72,3,2016,23
2016,18,72,9,2016,22
2016,18,72,2,2017,12
2016,18,72,16,2016,20
2016,18,73,34,2016,19
2016,18,73,6,2016,20
2016,18,74,1,2016,22
2016,18,74,1,2016,26
2016,18,74,13,2016,21
2016,18,74,1,2017,12
2016,18,74,8,2016,19
2016,18,75,1,2016,21
2016,18,75,1,2016,20
2016,18,75,3,2016,19
2016,18,76,6,2016,20
2016,18,76,15,2016,19
2016,18,76,10,2016,21
2016,18,76,1,2017,12
2016,18,77,6,2016,20
2016,18,77,9,2016,19
2016,18,80,3,2016,18
2016,18,80,1,2017,12
2016,18,80,23,2016,19
2016,18,80,13,2016,23
2016,18,80,132,2016,20
2016,18,81,20,2016,20
2016,18,81,1,2016,21
2016,18,81,16,2016,19
2016,18,82,2,2017,12
2016,18,82,4,2016,21
2016,18,82,7,2016,20
2016,18,82,2,2017,1
2016,18,82,6,2016,19
2016,18,82,2,2016,23
2016,18,83,5,2016,19
2016,18,83,8,2016,20
2016,18,84,1,2016,22
2016,18,84,1,2016,24
2016,18,84,15,2016,20
2016,18,84,2,2016,21
2016,18,84,25,2016,19
2016,18,84,1,2016,26
2016,18,85,1,2016,19
2016,18,86,1,2017,12
2016,18,86,14,2016,19
2016,18,86,4,2016,23
2016,18,86,3,2016,21
2016,18,90,1,2017,12
2016,18,90,321,2016,20
2016,18,90,25,2016,22
2016,18,90,19,2016,21
2016,18,90,3,2016,23
2016,18,91,6,2016,21
2016,18,91,18,2016,20
2016,18,92,15,2016,20
2016,18,92,37,2016,21
2016,18,92,5,2016,19
2016,18,93,103,2016,19
2016,18,93,17,2016,20
2016,18,93,3,2016,21
2016,18,94,5,2016,22
2016,18,94,4,2017,12
2016,18,94,1,2017,1
2016,18,94,4,2016,23
2016,18,94,21,2016,19
2016,18,94,52,2016,20
2016,18,94,22,2016,26
2016,18,95,9,2016,19
2016,18,95,20,2016,26
2016,18,95,3,2016,23
2016,18,95,21,2016,20
2016,18,95,22,2016,21
2016,18,96,1,2016,21
2016,18,96,49,2016,20
2016,18,96,53,2016,19
2016,19,10,14,2017,12
2016,19,10,12,2016,22
2016,19,10,65,2016,20
2016,19,10,213,2016,21
2016,19,10,1,2016,24
2016,19,11,12,2016,22
2016,19,11,14,2016,21
2016,19,12,3,2016,21
2016,19,12,3,2016,22
2016,19,12,18,2016,20
2016,19,13,14,2016,20
2016,19,13,6,2016,21
2016,19,13,5,2017,1
2016,19,14,9,2016,20
2016,19,14,29,2016,21
2016,19,15,9,2016,21
2016,19,15,6,2016,20
2016,19,16,1,2016,22
2016,19,16,23,2016,20
2016,19,16,2,2016,23
2016,19,16,1,2017,12
2016,19,16,8,2016,21
2016,19,16,1,2016,26
2016,19,17,1,2016,21
2016,19,18,3,2016,21
2016,19,18,7,2016,20
2016,19,19,7,2016,20
2016,19,19,8,2016,21
2016,19,19,3,2017,12
2016,19,20,1,2016,21
2016,19,20,1,2017,12
2016,19,20,28,2016,22
2016,19,20,2,2016,23
2016,19,21,13,2016,21
2016,19,21,12,2016,20
2016,19,21,4,2016,26
2016,19,21,2,2017,12
2016,19,21,2,2016,22
2016,19,22,3,2016,20
2016,19,22,2,2017,12
2016,19,22,5,2016,22
2016,19,22,10,2016,21
2016,19,23,1,2016,24
2016,19,23,7,2016,21
2016,19,24,16,2016,26
2016,19,24,2,2016,21
2016,19,24,14,2016,20
2016,19,25,2,2016,23
2016,19,25,9,2016,22
2016,19,25,1,2016,24
2016,19,25,2,2016,21
2016,19,25,2,2016,26
2016,19,26,3,2017,12
2016,19,26,1,2016,24
2016,19,27,1,2016,20
2016,19,27,6,2016,21
2016,19,27,2,2016,22
2016,19,30,37,2016,21
2016,19,30,49,2016,20
2016,19,30,1,2016,19
2016,19,31,18,2016,21
2016,19,31,11,2016,20
2016,19,31,3,2017,1
2016,19,31,4,2016,22
2016,19,31,3,2016,23
2016,19,32,6,2017,12
2016,19,32,3,2016,24
2016,19,32,15,2016,23
2016,19,32,29,2016,22
2016,19,32,48,2016,21
2016,19,32,2,2016,19
2016,19,32,33,2016,20
2016,19,33,10,2017,12
2016,19,33,6,2016,22
2016,19,33,19,2016,21
2016,19,33,4,2016,26
2016,19,33,42,2016,20
2016,19,34,27,2016,21
2016,19,34,47,2016,20
2016,19,35,13,2016,20
2016,19,35,6,2016,21
2016,19,35,4,2016,22
2016,19,35,1,2017,12
2016,19,36,3,2017,12
2016,19,36,1,2016,22
2016,19,36,19,2016,21
2016,19,36,2,2016,26
2016,19,36,10,2016,20
2016,19,37,3,2016,21
2016,19,37,4,2016,20
2016,19,38,1,2016,20
2016,19,38,1,2016,21
2016,19,38,25,2017,12
2016,19,39,9,2016,21
2016,19,39,4,2016,20
2016,19,39,3,2016,22
2016,19,40,13,2016,21
2016,19,40,2,2017,12
2016,19,40,41,2016,20
2016,19,41,2,2016,26
2016,19,41,4,2016,21
2016,19,41,3,2016,20
2016,19,42,1,2016,23
2016,19,42,2,2016,26
2016,19,42,14,2016,21
2016,19,42,13,2016,20
2016,19,42,1,2017,1
2016,19,43,2,2016,20
2016,19,43,12,2016,21
2016,19,44,12,2016,20
2016,19,44,13,2016,21
2016,19,44,13,2016,22
2016,19,45,11,2016,22
2016,19,45,1,2016,26
2016,19,45,2,2016,23
2016,19,45,25,2016,21
2016,19,45,24,2016,20
2016,19,46,2,2016,22
2016,19,46,14,2016,20
2016,19,46,27,2016,21
2016,19,47,2,2016,21
2016,19,47,6,2016,20
2016,19,48,3,2016,21
2016,19,48,3,2016,20
2016,19,48,4,2017,12
2016,19,49,8,2016,23
2016,19,49,2,2016,26
2016,19,49,2,2017,12
2016,19,49,14,2016,21
2016,19,49,6,2016,20
2016,19,50,9,2017,12
2016,19,50,5,2016,22
2016,19,50,104,2016,21
2016,19,50,12,2016,26
2016,19,50,256,2016,20
2016,19,50,1,2016,23
2016,19,51,28,2016,21
2016,19,52,21,2016,20
2016,19,52,1,2016,22
2016,19,52,21,2016,21
2016,19,53,5,2016,20
2016,19,53,11,2016,21
2016,19,54,5,2016,21
2016,19,55,2,2016,20
2016,19,56,3,2016,20
2016,19,56,9,2016,21
2016,19,56,1,2016,23
2016,19,57,1,2016,23
2016,19,57,52,2016,20
2016,19,57,22,2016,21
2016,19,57,1,2016,22
2016,19,57,4,2017,12
2016,19,58,25,2016,22
2016,19,58,34,2016,20
2016,19,58,2,2017,12
2016,19,58,9,2017,1
2016,19,58,9,2016,26
2016,19,60,20,2016,20
2016,19,60,2,2017,12
2016,19,60,10,2016,21
2016,19,61,2,2016,20
2016,19,61,5,2016,21
2016,19,62,1,2016,21
2016,19,62,1,2017,12
2016,19,62,9,2016,20
2016,19,63,15,2016,21
2016,19,63,1,2016,23
2016,19,63,8,2016,22
2016,19,63,5,2016,20
2016,19,64,1,2016,23
2016,19,64,5,2016,20
2016,19,64,26,2016,21
2016,19,65,27,2016,20
2016,19,65,9,2016,21
2016,19,66,1,2016,23
2016,19,66,6,2016,21
2016,19,66,6,2016,20
2016,19,67,10,2016,21
2016,19,67,12,2016,20
2016,19,70,2,2016,22
2016,19,70,8,2016,21
2016,19,70,2,2016,20
2016,19,70,1,2017,12
2016,19,71,5,2016,21
2016,19,71,1,2016,20
2016,19,71,1,2016,22
2016,19,72,2,2016,24
2016,19,72,20,2016,22
2016,19,72,4,2016,23
2016,19,72,2,2017,12
2016,19,73,2,2016,22
2016,19,73,24,2016,20
2016,19,73,11,2016,21
2016,19,74,10,2016,22
2016,19,74,9,2016,21
2016,19,75,1,2016,21
2016,19,76,9,2016,20
2016,19,76,1,2016,24
2016,19,76,3,2017,12
2016,19,76,17,2016,21
2016,19,77,10,2016,20
2016,19,77,2,2016,21
2016,19,80,77,2016,20
2016,19,80,36,2016,21
2016,19,80,45,2016,23
2016,19,80,4,2016,24
2016,19,81,18,2016,21
2016,19,81,5,2016,20
2016,19,82,1,2017,12
2016,19,82,2,2016,22
2016,19,82,2,2016,20
2016,19,82,3,2016,21
2016,19,83,14,2016,21
2016,19,84,20,2016,20
2016,19,84,23,2016,21
2016,19,85,7,2016,20
2016,19,86,5,2016,21
2016,19,86,1,2016,20
2016,19,86,5,2016,23
2016,19,90,126,2016,20
2016,19,90,276,2016,21
2016,19,90,1,2017,1
2016,19,90,4,2017,12
2016,19,90,25,2016,22
2016,19,90,1,2016,23
2016,19,91,1,2016,22
2016,19,91,16,2016,21
2016,19,92,12,2016,20
2016,19,92,4,2016,21
2016,19,92,22,2016,22
2016,19,93,48,2016,20
2016,19,93,72,2016,21
2016,19,93,2,2016,26
2016,19,93,1,2016,19
2016,19,94,10,2017,12
2016,19,94,36,2016,20
2016,19,94,23,2016,22
2016,19,94,26,2016,26
2016,19,94,41,2016,21
2016,19,94,3,2016,23
2016,19,95,1,2017,1
2016,19,95,10,2016,26
2016,19,95,1,2016,23
2016,19,95,4,2016,20
2016,19,95,57,2016,21
2016,19,96,43,2016,21
2016,19,96,1,2017,12
